 1193  1179.071  84812.562 0.4300E+08   X  4  4 P   B  9  3 P
 1194  1175.773  85050.430 0.3449E+08   X  4  4 P   B  9  5 P
 1195  1165.072  85831.586 0.3026E+08   X  4  4 P   B 10  3 P
 1196  1161.963  86061.297 0.2426E+08   X  4  4 P   B 10  5 P
 1197  1151.860  86816.117 0.1433E+08   X  4  4 P   B 11  3 P
 1198  1148.910  87039.047 0.1149E+08   X  4  4 P   B 11  5 P
 1199  1139.143  87785.297 0.3330E+07   X  4  4 P   B 12  3 P
 1200  1127.367  88702.266 0.6877E+04   X  4  4 P   B 13  3 P
 1201  1124.722  88910.836 0.5509E+04   X  4  4 P   B 13  5 P
 1202  1200.924  83269.227 0.9248E+07   X  4  4 P   C  0  3 P
 1203  1197.576  83501.992 0.2176E+08   X  4  4 P   C  0  4 P
 1204  1193.168  83810.492 0.1200E+08   X  4  4 P   C  0  5 P
 1205  1168.792  85558.461 0.6340E+08   X  4  4 P   C  1  3 P
 1206  1165.782  85779.336 0.1491E+09   X  4  4 P   C  1  4 P
 1207  1161.868  86068.281 0.8214E+08   X  4  4 P   C  1  5 P
 1208  1140.183  87705.227 0.8594E+07   X  4  4 P   C  2  3 P
 1209  1137.353  87923.430 0.2020E+08   X  4  4 P   C  2  4 P
 1210  1111.869  89938.617 0.7488E+08   X  4  4 P   C  3  4 P
 1211  1352.507  73936.781 0.2035E+09   X  4  5 O   B  0  4 O
 1212  1345.090  74344.492 0.1718E+09   X  4  5 O   B  0  6 O
 1213  1329.143  75236.469 0.1990E+08   X  4  5 O   B  1  4 O
 1214  1322.307  75625.430 0.1679E+08   X  4  5 O   B  1  6 O
 1215  1307.154  76502.062 0.2592E+08   X  4  5 O   B  2  4 O
 1216  1300.817  76874.750 0.2185E+08   X  4  5 O   B  2  6 O
 1217  1286.427  77734.680 0.7608E+08   X  4  5 O   B  3  4 O
 1218  1280.528  78092.773 0.6409E+08   X  4  5 O   B  3  6 O
 1219  1266.869  78934.773 0.5037E+08   X  4  5 O   B  4  4 O
 1220  1261.360  79279.523 0.4240E+08   X  4  5 O   B  4  6 O
 1221  1248.396  80102.797 0.8304E+07   X  4  5 O   B  5  4 O
 1222  1243.239  80435.039 0.6985E+07   X  4  5 O   B  5  6 O
 1223  1230.940  81238.719 0.2357E+07   X  4  5 O   B  6  4 O
 1224  1226.107  81558.938 0.1982E+07   X  4  5 O   B  6  6 O
 1225  1214.435  82342.789 0.2271E+08   X  4  5 O   B  7  4 O
 1226  1209.896  82651.750 0.1908E+08   X  4  5 O   B  7  6 O
 1227  1198.776  83418.453 0.4034E+08   X  4  5 O   B  8  4 O
 1228  1183.994  84459.891 0.4129E+08   X  4  5 O   B  9  4 O
 1229  1179.969  84748.023 0.3465E+08   X  4  5 O   B  9  6 O
 1230  1169.872  85479.438 0.2906E+08   X  4  5 O   B 10  4 O
 1231  1166.421  85732.359 0.2435E+08   X  4  5 O   B 10  6 O
 1232  1156.646  86456.859 0.1376E+08   X  4  5 O   B 11  4 O
 1233  1153.009  86729.578 0.1154E+08   X  4  5 O   B 11  6 O
 1234  1144.217  87396.039 0.3195E+07   X  4  5 O   B 12  4 O
 1235  1132.032  88336.711 0.6604E+04   X  4  5 O   B 13  4 O
 1236  1204.049  83053.109 0.9516E+07   X  4  5 O   C  0  4 O
 1237  1199.922  83338.758 0.2163E+08   X  4  5 O   C  0  5 O
 1238  1171.961  85327.094 0.6522E+08   X  4  5 O   C  1  4 O
 1239  1168.214  85600.758 0.1482E+09   X  4  5 O   C  1  5 O
 1240  1142.960  87492.133 0.8847E+07   X  4  5 O   C  2  4 O
 1241  1139.864  87729.797 0.2007E+08   X  4  5 O   C  2  5 O
 1242  1114.457  89729.789 0.7436E+08   X  4  5 O   C  3  5 O
 1243  1359.013  73582.789 0.1969E+09   X  4  6 P   B  0  5 P
 1244  1350.331  74055.914 0.1717E+09   X  4  6 P   B  0  7 P
 1245  1335.581  74873.781 0.1926E+08   X  4  6 P   B  1  5 P
 1246  1327.566  75325.844 0.1677E+08   X  4  6 P   B  1  7 P
 1247  1313.511  76131.820 0.2508E+08   X  4  6 P   B  2  5 P
 1248  1306.073  76565.391 0.2183E+08   X  4  6 P   B  2  7 P
 1249  1292.696  77357.711 0.7362E+08   X  4  6 P   B  3  5 P
 1250  1285.766  77774.648 0.6401E+08   X  4  6 P   B  3  7 P
 1251  1273.049  78551.570 0.4874E+08   X  4  6 P   B  4  5 P
 1252  1266.572  78953.297 0.4234E+08   X  4  6 P   B  4  7 P
 1253  1254.488  79713.820 0.8035E+07   X  4  6 P   B  5  5 P
 1254  1248.421  80101.164 0.6975E+07   X  4  6 P   B  5  7 P
 1255  1236.947  80844.195 0.2281E+07   X  4  6 P   B  6  5 P
 1256  1231.239  81219.008 0.1979E+07   X  4  6 P   B  6  7 P
 1257  1220.357  81943.250 0.2197E+08   X  4  6 P   B  7  5 P
 1258  1215.005  82304.195 0.1905E+08   X  4  6 P   B  7  7 P
 1259  1204.594  83015.539 0.3904E+08   X  4  6 P   B  8  5 P
 1260  1189.759  84050.648 0.3995E+08   X  4  6 P   B  9  5 P
 1261  1175.620  85061.516 0.2811E+08   X  4  6 P   B 10  5 P
 1262  1162.260  86039.266 0.1332E+08   X  4  6 P   B 11  5 P
 1263  1158.060  86351.336 0.1152E+08   X  4  6 P   B 11  7 P
 1264  1137.513  87911.055 0.6391E+04   X  4  6 P   B 13  5 P
 1265  1207.573  82810.711 0.9648E+07   X  4  6 P   C  0  5 P
 1266  1202.680  83147.641 0.2149E+08   X  4  6 P   C  0  6 P
 1267  1175.523  85068.500 0.6609E+08   X  4  6 P   C  1  5 P
 1268  1171.081  85391.195 0.1471E+09   X  4  6 P   C  1  6 P
 1269  1143.479  87452.414 0.1988E+08   X  4  6 P   C  2  6 P
 1270  1366.396  73185.250 0.1912E+09   X  4  7 O   B  0  6 O
 1271  1356.488  73719.805 0.1708E+09   X  4  7 O   B  0  8 O
 1272  1342.891  74466.188 0.1870E+08   X  4  7 O   B  1  6 O
 1273  1333.728  74977.781 0.1668E+08   X  4  7 O   B  1  8 O
 1274  1320.733  75715.508 0.2435E+08   X  4  7 O   B  2  6 O
 1275  1312.217  76206.906 0.2170E+08   X  4  7 O   B  2  8 O
 1276  1299.823  76933.531 0.7149E+08   X  4  7 O   B  3  6 O
 1277  1291.881  77406.492 0.6363E+08   X  4  7 O   B  3  8 O
 1278  1280.077  78120.281 0.4733E+08   X  4  7 O   B  4  6 O
 1279  1272.651  78576.156 0.4209E+08   X  4  7 O   B  4  8 O
 1280  1261.419  79275.797 0.7802E+07   X  4  7 O   B  5  6 O
 1281  1254.458  79715.680 0.6933E+07   X  4  7 O   B  5  8 O
 1282  1243.786  80399.695 0.2215E+07   X  4  7 O   B  6  6 O
 1283  1237.234  80825.445 0.1966E+07   X  4  7 O   B  6  8 O
 1284  1227.107  81492.508 0.2134E+08   X  4  7 O   B  7  6 O
 1285  1220.940  81904.125 0.1893E+08   X  4  7 O   B  7  8 O
 1286  1196.333  83588.781 0.3879E+08   X  4  7 O   B  9  6 O
 1287  1182.409  84573.117 0.2728E+08   X  4  7 O   B 10  6 O
 1288  1168.629  85570.336 0.1293E+08   X  4  7 O   B 11  6 O
 1289  1205.823  82930.898 0.2132E+08   X  4  7 O   C  0  7 O
 1290  1174.351  85153.430 0.1458E+09   X  4  7 O   C  1  7 O
 1291  1146.211  87243.945 0.1974E+08   X  4  7 O   C  2  7 O
 1292  1393.720  71750.430 0.1334E+09   X  5  0 P   B  0  1 P
 1293  1368.610  73066.836 0.1087E+08   X  5  0 P   B  1  1 P
 1294  1345.050  74346.680 0.7011E+08   X  5  0 P   B  2  1 P
 1295  1322.893  75591.930 0.2199E+08   X  5  0 P   B  3  1 P
 1296  1302.021  76803.688 0.1543E+07   X  5  0 P   B  4  1 P
 1297  1282.340  77982.461 0.2693E+08   X  5  0 P   B  5  1 P
 1298  1263.768  79128.438 0.3647E+08   X  5  0 P   B  6  1 P
 1299  1246.218  80242.789 0.2034E+08   X  5  0 P   B  7  1 P
 1300  1229.621  81325.875 0.3454E+07   X  5  0 P   B  8  1 P
 1301  1213.926  82377.336 0.7092E+06   X  5  0 P   B  9  1 P
 1302  1199.052  83399.234 0.8632E+07   X  5  0 P   B 10  1 P
 1303  1184.974  84390.070 0.1739E+08   X  5  0 P   B 11  1 P
 1304  1171.612  85352.461 0.2074E+08   X  5  0 P   B 12  1 P
 1305  1158.963  86284.000 0.1806E+08   X  5  0 P   B 13  1 P
 1306  1239.770  80660.148 0.1846E+07   X  5  0 P   C  0  1 P
 1307  1205.317  82965.719 0.4399E+08   X  5  0 P   C  1  1 P
 1308  1174.579  85136.906 0.9795E+08   X  5  0 P   C  2  1 P
 1309  1147.198  87168.922 0.1510E+07   X  5  0 P   C  3  1 P
 1310  1396.225  71621.672 0.3243E+09   X  5  1 O   B  0  0 O
 1311  1393.962  71737.969 0.1303E+09   X  5  1 O   B  0  2 O
 1312  1370.988  72940.078 0.2692E+08   X  5  1 O   B  1  0 O
 1313  1368.916  73050.523 0.1082E+08   X  5  1 O   B  1  2 O
 1314  1347.318  74221.508 0.1766E+09   X  5  1 O   B  2  0 O
 1315  1345.404  74327.117 0.7095E+08   X  5  1 O   B  2  2 O
 1316  1325.060  75468.281 0.5634E+08   X  5  1 O   B  3  0 O
 1317  1323.285  75569.500 0.2263E+08   X  5  1 O   B  3  2 O
 1318  1304.100  76681.258 0.4017E+07   X  5  1 O   B  4  0 O
 1319  1302.447  76778.562 0.1613E+07   X  5  1 O   B  4  2 O
 1320  1284.335  77861.281 0.7120E+08   X  5  1 O   B  5  0 O
 1321  1282.793  77954.891 0.2858E+08   X  5  1 O   B  5  2 O
 1322  1265.681  79008.844 0.9786E+08   X  5  1 O   B  6  0 O
 1323  1264.244  79098.648 0.3928E+08   X  5  1 O   B  6  2 O
 1324  1248.064  80124.102 0.5534E+08   X  5  1 O   B  7  0 O
 1325  1246.718  80210.633 0.2221E+08   X  5  1 O   B  7  2 O
 1326  1231.403  81208.180 0.9527E+07   X  5  1 O   B  8  0 O
 1327  1230.132  81292.062 0.3823E+07   X  5  1 O   B  8  2 O
 1328  1215.647  82260.727 0.1982E+07   X  5  1 O   B  9  0 O
 1329  1214.457  82341.297 0.7950E+06   X  5  1 O   B  9  2 O
 1330  1200.724  83283.078 0.2442E+08   X  5  1 O   B 10  0 O
 1331  1199.589  83361.914 0.9796E+07   X  5  1 O   B 10  2 O
 1332  1186.579  84275.914 0.4979E+08   X  5  1 O   B 11  0 O
 1333  1185.532  84350.289 0.1997E+08   X  5  1 O   B 11  2 O
 1334  1173.190  85237.664 0.6006E+08   X  5  1 O   B 12  0 O
 1335  1172.150  85313.320 0.2409E+08   X  5  1 O   B 12  2 O
 1336  1160.483  86171.031 0.5289E+08   X  5  1 O   B 13  0 O
 1337  1159.537  86241.312 0.2121E+08   X  5  1 O   B 13  2 O
 1338  1148.414  87076.641 0.3581E+08   X  5  1 O   B 14  0 O
 1339  1136.976  87952.570 0.1786E+08   X  5  1 O   B 15  0 O
 1340  1241.169  80569.219 0.2760E+07   X  5  1 O   C  0  1 O
 1341  1239.246  80694.203 0.1664E+07   X  5  1 O   C  0  2 O
 1342  1206.641  82874.727 0.6576E+08   X  5  1 O   C  1  1 O
 1343  1204.916  82993.359 0.3963E+08   X  5  1 O   C  1  2 O
 1344  1175.830  85046.273 0.1464E+09   X  5  1 O   C  2  1 O
 1345  1174.304  85156.820 0.8821E+08   X  5  1 O   C  2  2 O
 1346  1148.283  87086.523 0.2259E+07   X  5  1 O   C  3  1 O
 1347  1146.760  87202.172 0.1361E+07   X  5  1 O   C  3  2 O
 1348  1398.952  71482.062 0.2149E+09   X  5  2 P   B  0  1 P
 1349  1395.198  71674.422 0.1393E+09   X  5  2 P   B  0  3 P
 1350  1373.655  72798.469 0.1784E+08   X  5  2 P   B  1  1 P
 1351  1370.213  72981.359 0.1155E+08   X  5  2 P   B  1  3 P
 1352  1349.923  74078.312 0.1171E+09   X  5  2 P   B  2  1 P
 1353  1346.744  74253.180 0.7580E+08   X  5  2 P   B  2  3 P
 1354  1327.606  75323.562 0.3734E+08   X  5  2 P   B  3  1 P
 1355  1324.656  75491.305 0.2417E+08   X  5  2 P   B  3  3 P
 1356  1306.586  76535.320 0.2663E+07   X  5  2 P   B  4  1 P
 1357  1303.841  76696.469 0.1723E+07   X  5  2 P   B  4  3 P
 1358  1286.768  77714.094 0.4720E+08   X  5  2 P   B  5  1 P
 1359  1284.205  77869.211 0.3052E+08   X  5  2 P   B  5  3 P
 1360  1268.069  78860.070 0.6487E+08   X  5  2 P   B  6  1 P
 1361  1265.670  79009.531 0.4194E+08   X  5  2 P   B  6  3 P
 1362  1250.400  79974.422 0.3669E+08   X  5  2 P   B  7  1 P
 1363  1248.154  80118.320 0.2371E+08   X  5  2 P   B  7  3 P
 1364  1233.692  81057.508 0.6316E+07   X  5  2 P   B  8  1 P
 1365  1231.573  81196.953 0.4081E+07   X  5  2 P   B  8  3 P
 1366  1217.894  82108.969 0.1314E+07   X  5  2 P   B  9  1 P
 1367  1215.908  82243.055 0.8487E+06   X  5  2 P   B  9  3 P
 1368  1202.923  83130.867 0.1619E+08   X  5  2 P   B 10  1 P
 1369  1201.027  83262.078 0.1046E+08   X  5  2 P   B 10  3 P
 1370  1188.754  84121.703 0.3301E+08   X  5  2 P   B 11  1 P
 1371  1186.991  84246.609 0.2132E+08   X  5  2 P   B 11  3 P
 1372  1175.308  85084.094 0.3982E+08   X  5  2 P   B 12  1 P
 1373  1173.491  85215.789 0.2572E+08   X  5  2 P   B 12  3 P
 1374  1162.579  86015.633 0.3507E+08   X  5  2 P   B 13  1 P
 1375  1160.998  86132.758 0.2264E+08   X  5  2 P   B 13  3 P
 1376  1243.908  80391.781 0.9139E+06   X  5  2 P   C  0  1 P
 1377  1242.049  80512.117 0.2754E+07   X  5  2 P   C  0  2 P
 1378  1239.162  80699.719 0.1585E+07   X  5  2 P   C  0  3 P
 1379  1209.229  82697.352 0.2178E+08   X  5  2 P   C  1  1 P
 1380  1207.564  82811.359 0.6561E+08   X  5  2 P   C  1  2 P
 1381  1204.980  82988.953 0.3773E+08   X  5  2 P   C  1  3 P
 1382  1178.293  84868.539 0.4851E+08   X  5  2 P   C  2  1 P
 1383  1176.792  84976.789 0.1461E+09   X  5  2 P   C  2  2 P
 1384  1174.595  85135.719 0.8395E+08   X  5  2 P   C  2  3 P
 1385  1150.741  86900.555 0.7483E+06   X  5  2 P   C  3  1 P
 1386  1149.231  87014.711 0.2254E+07   X  5  2 P   C  3  2 P
 1387  1402.648  71293.719 0.1919E+09   X  5  3 O   B  0  2 O
 1388  1397.420  71560.461 0.1438E+09   X  5  3 O   B  0  4 O
 1389  1377.292  72606.273 0.1593E+08   X  5  3 O   B  1  2 O
 1390  1372.492  72860.148 0.1192E+08   X  5  3 O   B  1  4 O
 1391  1353.494  73882.867 0.1045E+09   X  5  3 O   B  2  2 O
 1392  1349.059  74125.742 0.7820E+08   X  5  3 O   B  2  4 O
 1393  1331.110  75125.250 0.3334E+08   X  5  3 O   B  3  2 O
 1394  1326.993  75358.359 0.2493E+08   X  5  3 O   B  3  4 O
 1395  1310.027  76334.312 0.2378E+07   X  5  3 O   B  4  2 O
 1396  1306.192  76558.453 0.1777E+07   X  5  3 O   B  4  4 O
 1397  1290.145  77510.641 0.4215E+08   X  5  3 O   B  5  2 O
 1398  1286.563  77726.477 0.3148E+08   X  5  3 O   B  5  4 O
 1399  1271.385  78654.398 0.5793E+08   X  5  3 O   B  6  2 O
 1400  1268.031  78862.398 0.4325E+08   X  5  3 O   B  6  4 O
 1401  1253.661  79766.383 0.3276E+08   X  5  3 O   B  7  2 O
 1402  1250.524  79966.469 0.2445E+08   X  5  3 O   B  7  4 O
 1403  1236.892  80847.812 0.5640E+07   X  5  3 O   B  8  2 O
 1404  1233.926  81042.133 0.4208E+07   X  5  3 O   B  8  4 O
 1405  1221.045  81897.047 0.1173E+07   X  5  3 O   B  9  2 O
 1406  1218.271  82083.570 0.8751E+06   X  5  3 O   B  9  4 O
 1407  1206.016  82917.664 0.1446E+08   X  5  3 O   B 10  2 O
 1408  1203.324  83103.117 0.1078E+08   X  5  3 O   B 10  4 O
 1409  1191.809  83906.039 0.2948E+08   X  5  3 O   B 11  2 O
 1410  1189.336  84080.539 0.2198E+08   X  5  3 O   B 11  4 O
 1411  1178.286  84869.070 0.3557E+08   X  5  3 O   B 12  2 O
 1412  1176.198  85019.719 0.2649E+08   X  5  3 O   B 12  4 O
 1413  1165.541  85797.062 0.3132E+08   X  5  3 O   B 13  2 O
 1414  1163.327  85960.391 0.2333E+08   X  5  3 O   B 13  4 O
 1415  1246.107  80249.953 0.1091E+07   X  5  3 O   C  0  2 O
 1416  1243.355  80427.570 0.2745E+07   X  5  3 O   C  0  3 O
 1417  1239.514  80676.789 0.1539E+07   X  5  3 O   C  0  4 O
 1418  1211.400  82549.109 0.2600E+08   X  5  3 O   C  1  2 O
 1419  1208.936  82717.383 0.6539E+08   X  5  3 O   C  1  3 O
 1420  1205.534  82950.773 0.3664E+08   X  5  3 O   C  1  4 O
 1421  1180.462  84712.570 0.5789E+08   X  5  3 O   C  2  2 O
 1422  1178.222  84873.617 0.1456E+09   X  5  3 O   C  2  3 O
 1423  1174.870  85115.812 0.8156E+08   X  5  3 O   C  2  4 O
 1424  1152.632  86757.922 0.8935E+06   X  5  3 O   C  3  2 O
 1425  1150.764  86898.773 0.2245E+07   X  5  3 O   C  3  3 O
 1426  1407.286  71058.766 0.1810E+09   X  5  4 P   B  0  3 P
 1427  1400.611  71397.406 0.1460E+09   X  5  4 P   B  0  5 P
 1428  1381.870  72365.703 0.1502E+08   X  5  4 P   B  1  3 P
 1429  1375.735  72688.391 0.1211E+08   X  5  4 P   B  1  5 P
 1430  1358.003  73637.516 0.9857E+08   X  5  4 P   B  2  3 P
 1431  1352.330  73946.438 0.7940E+08   X  5  4 P   B  2  5 P
 1432  1335.548  74875.641 0.3144E+08   X  5  4 P   B  3  3 P
 1433  1330.277  75172.328 0.2531E+08   X  5  4 P   B  3  5 P
 1434  1314.392  76080.812 0.2242E+07   X  5  4 P   B  4  3 P
 1435  1309.480  76366.188 0.1804E+07   X  5  4 P   B  4  5 P
 1436  1294.439  77253.547 0.3974E+08   X  5  4 P   B  5  3 P
 1437  1289.849  77528.438 0.3195E+08   X  5  4 P   B  5  5 P
 1438  1275.610  78393.875 0.5462E+08   X  5  4 P   B  6  3 P
 1439  1271.313  78658.812 0.4389E+08   X  5  4 P   B  6  5 P
 1440  1257.820  79502.656 0.3089E+08   X  5  4 P   B  7  3 P
 1441  1253.795  79757.859 0.2481E+08   X  5  4 P   B  7  5 P
 1442  1240.983  80581.297 0.5319E+07   X  5  4 P   B  8  3 P
 1443  1237.162  80830.156 0.4270E+07   X  5  4 P   B  8  5 P
 1444  1225.079  81627.391 0.1106E+07   X  5  4 P   B  9  3 P
 1445  1221.519  81865.266 0.8878E+06   X  5  4 P   B  9  5 P
 1446  1209.974  82646.422 0.1364E+08   X  5  4 P   B 10  3 P
 1447  1206.620  82876.125 0.1094E+08   X  5  4 P   B 10  5 P
 1448  1195.729  83630.953 0.2780E+08   X  5  4 P   B 11  3 P
 1449  1192.551  83853.875 0.2229E+08   X  5  4 P   B 11  5 P
 1450  1182.031  84600.125 0.3355E+08   X  5  4 P   B 12  3 P
 1451  1169.357  85517.094 0.2954E+08   X  5  4 P   B 13  3 P
 1452  1166.512  85725.672 0.2367E+08   X  5  4 P   B 13  5 P
 1453  1248.688  80084.062 0.1162E+07   X  5  4 P   C  0  3 P
 1454  1245.069  80316.828 0.2734E+07   X  5  4 P   C  0  4 P
 1455  1240.305  80625.328 0.1508E+07   X  5  4 P   C  0  5 P
 1456  1213.986  82373.297 0.2768E+08   X  5  4 P   C  1  3 P
 1457  1210.739  82594.172 0.6510E+08   X  5  4 P   C  1  4 P
 1458  1206.518  82883.109 0.3588E+08   X  5  4 P   C  1  5 P
 1459  1183.151  84520.062 0.6161E+08   X  5  4 P   C  2  3 P
 1460  1180.104  84738.266 0.1449E+09   X  5  4 P   C  2  4 P
 1461  1152.692  86753.453 0.2233E+07   X  5  4 P   C  3  4 P
 1462  1412.839  70779.484 0.1739E+09   X  5  5 O   B  0  4 O
 1463  1404.747  71187.188 0.1470E+09   X  5  5 O   B  0  6 O
 1464  1387.363  72079.172 0.1443E+08   X  5  5 O   B  1  4 O
 1465  1379.917  72468.125 0.1218E+08   X  5  5 O   B  1  6 O
 1466  1363.424  73344.766 0.9469E+08   X  5  5 O   B  2  4 O
 1467  1356.531  73717.453 0.7987E+08   X  5  5 O   B  2  6 O
 1468  1340.889  74577.375 0.3020E+08   X  5  5 O   B  3  4 O
 1469  1334.482  74935.469 0.2545E+08   X  5  5 O   B  3  6 O
 1470  1319.653  75777.469 0.2154E+07   X  5  5 O   B  4  4 O
 1471  1313.677  76122.219 0.1814E+07   X  5  5 O   B  4  6 O
 1472  1299.621  76945.500 0.3818E+08   X  5  5 O   B  5  4 O
 1473  1294.034  77277.734 0.3213E+08   X  5  5 O   B  5  6 O
 1474  1280.714  78081.422 0.5248E+08   X  5  5 O   B  6  4 O
 1475  1275.484  78401.641 0.4413E+08   X  5  5 O   B  6  6 O
 1476  1262.858  79185.484 0.2968E+08   X  5  5 O   B  7  4 O
 1477  1257.949  79494.453 0.2494E+08   X  5  5 O   B  7  6 O
 1478  1245.933  80261.156 0.5110E+07   X  5  5 O   B  8  4 O
 1479  1229.973  81302.594 0.1063E+07   X  5  5 O   B  9  4 O
 1480  1225.630  81590.719 0.8924E+06   X  5  5 O   B  9  6 O
 1481  1214.740  82322.141 0.1310E+08   X  5  5 O   B 10  4 O
 1482  1211.019  82575.062 0.1099E+08   X  5  5 O   B 10  6 O
 1483  1200.486  83299.562 0.2671E+08   X  5  5 O   B 11  4 O
 1484  1196.569  83572.281 0.2241E+08   X  5  5 O   B 11  6 O
 1485  1187.102  84238.734 0.3220E+08   X  5  5 O   B 12  4 O
 1486  1173.993  85179.406 0.2838E+08   X  5  5 O   B 13  4 O
 1487  1251.630  79895.812 0.1196E+07   X  5  5 O   C  0  4 O
 1488  1247.171  80181.453 0.2720E+07   X  5  5 O   C  0  5 O
 1489  1216.992  82169.797 0.2849E+08   X  5  5 O   C  1  4 O
 1490  1212.953  82443.453 0.6474E+08   X  5  5 O   C  1  5 O
 1491  1185.750  84334.828 0.6347E+08   X  5  5 O   C  2  4 O
 1492  1182.417  84572.500 0.1440E+09   X  5  5 O   C  2  5 O
 1493  1155.101  86572.484 0.2219E+07   X  5  5 O   C  3  5 O
 1494  1419.272  70458.633 0.1684E+09   X  5  6 P   B  0  5 P
 1495  1409.806  70931.758 0.1470E+09   X  5  6 P   B  0  7 P
 1496  1393.735  71749.625 0.1397E+08   X  5  6 P   B  1  5 P
 1497  1385.009  72201.688 0.1218E+08   X  5  6 P   B  1  7 P
 1498  1369.719  73007.664 0.9169E+08   X  5  6 P   B  2  5 P
 1499  1361.633  73441.234 0.7985E+08   X  5  6 P   B  2  7 P
 1500  1347.100  74233.555 0.2925E+08   X  5  6 P   B  3  5 P
 1501  1339.576  74650.492 0.2544E+08   X  5  6 P   B  3  7 P
 1502  1325.778  75427.414 0.2085E+07   X  5  6 P   B  4  5 P
 1503  1318.754  75829.141 0.1813E+07   X  5  6 P   B  4  7 P
 1504  1305.659  76589.664 0.3696E+08   X  5  6 P   B  5  5 P
 1505  1299.089  76977.008 0.3211E+08   X  5  6 P   B  5  7 P
 1506  1286.669  77720.039 0.5081E+08   X  5  6 P   B  6  5 P
 1507  1280.494  78094.852 0.4410E+08   X  5  6 P   B  6  7 P
 1508  1268.728  78819.094 0.2873E+08   X  5  6 P   B  7  5 P
 1509  1262.945  79180.039 0.2492E+08   X  5  6 P   B  7  7 P
 1510  1251.699  79891.383 0.4948E+07   X  5  6 P   B  8  5 P
 1511  1235.689  80926.492 0.1029E+07   X  5  6 P   B  9  5 P
 1512  1220.444  81937.359 0.1268E+08   X  5  6 P   B 10  5 P
 1513  1206.053  82915.109 0.2586E+08   X  5  6 P   B 11  5 P
 1514  1201.531  83227.180 0.2238E+08   X  5  6 P   B 11  7 P
 1515  1179.427  84786.898 0.2748E+08   X  5  6 P   B 13  5 P
 1516  1254.917  79686.555 0.1214E+07   X  5  6 P   C  0  5 P
 1517  1249.633  80023.484 0.2704E+07   X  5  6 P   C  0  6 P
 1518  1220.340  81944.344 0.2890E+08   X  5  6 P   C  1  5 P
 1519  1215.554  82267.039 0.6433E+08   X  5  6 P   C  1  6 P
 1520  1185.842  84328.258 0.1428E+09   X  5  6 P   C  2  6 P
 1521  1426.547  70099.359 0.1637E+09   X  5  7 O   B  0  6 O
 1522  1415.750  70633.914 0.1464E+09   X  5  7 O   B  0  8 O
 1523  1400.947  71380.297 0.1358E+08   X  5  7 O   B  1  6 O
 1524  1390.977  71891.891 0.1213E+08   X  5  7 O   B  1  8 O
 1525  1376.849  72629.617 0.8912E+08   X  5  7 O   B  2  6 O
 1526  1367.596  73121.016 0.7948E+08   X  5  7 O   B  2  8 O
 1527  1354.139  73847.641 0.2842E+08   X  5  7 O   B  3  6 O
 1528  1345.522  74320.602 0.2532E+08   X  5  7 O   B  3  8 O
 1529  1332.722  75034.391 0.2027E+07   X  5  7 O   B  4  6 O
 1530  1324.674  75490.266 0.1804E+07   X  5  7 O   B  4  8 O
 1531  1312.510  76189.906 0.3592E+08   X  5  7 O   B  5  6 O
 1532  1304.976  76629.789 0.3194E+08   X  5  7 O   B  5  8 O
 1533  1293.430  77313.805 0.4938E+08   X  5  7 O   B  6  6 O
 1534  1286.346  77739.555 0.4387E+08   X  5  7 O   B  6  8 O
 1535  1275.403  78406.617 0.2792E+08   X  5  7 O   B  7  6 O
 1536  1268.742  78818.234 0.2479E+08   X  5  7 O   B  7  8 O
 1537  1242.191  80502.891 0.1000E+07   X  5  7 O   B  9  6 O
 1538  1227.186  81487.227 0.1232E+08   X  5  7 O   B 10  6 O
 1539  1212.350  82484.445 0.2514E+08   X  5  7 O   B 11  6 O
 1540  1252.427  79845.008 0.2686E+07   X  5  7 O   C  0  7 O
 1541  1218.509  82067.539 0.6386E+08   X  5  7 O   C  1  7 O
 1542  1188.240  84158.055 0.1419E+09   X  5  7 O   C  2  7 O
 1543  1454.827  68736.703 0.7950E+08   X  6  0 P   B  0  1 P
 1544  1427.488  70053.109 0.8236E+08   X  6  0 P   B  1  1 P
 1545  1401.877  71332.953 0.3026E+08   X  6  0 P   B  2  1 P
